-1.546622180815408587e+00,-3.809678584865046069e-01,5.538270347338102306e-01,1.020962200873905878e+00,1.054432874972148992e+00,1.025751378748141152e+00
-1.818549444092172118e+00,-1.906678344876587272e-01,7.546201984402330920e-01,1.007695603555084363e+00,1.191858698983484954e+00,1.380470806575713638e+00
-8.963495147074010960e-01,1.473089700049436401e-01,6.693079530523967646e-01,6.428735647730576819e-01,3.366639454140372134e-01,1.264599852102736399e+00
-6.693256684345031404e-01,-4.666790611557519730e-01,1.005271669032993809e-01,5.768080832466889740e-01,7.112048280597890182e-01,4.886176916811153792e-02
-2.228703900028237594e+00,-5.233498907565182767e-01,9.241957404362231010e-01,1.523097297181255749e+00,1.380182001509615120e+00,1.672320406399775417e+00
-5.787181036255127919e-01,1.048523024093241662e-01,4.105002610815225994e-01,4.156636172001679785e-01,1.928516072517748037e-01,6.788019720495815923e-01
-1.254373646271000897e+00,-5.818307239892660521e-01,3.558947658951893689e-01,9.350439555527382263e-01,9.475322455456676174e-01,6.973940776830384047e-01
-1.292846144785765983e+00,-6.912762933431368939e-01,8.467374830817515907e-02,8.125373098073508382e-01,1.195779426501681453e+00,1.794697521587410027e-01
-1.907188832389541178e+00,-5.064910775793896036e-01,5.730693880248656225e-01,1.121721297163137399e+00,1.408243826436141433e+00,9.586743833466673248e-01
-3.835139555537689926e-01,-2.049471497109821849e-01,3.084415950614070034e-01,4.619327667851675923e-01,1.551897610447056375e-01,3.913814759272095101e-01
-2.138688262210082680e+00,-3.476851322033721603e-01,9.607819131341659435e-01,1.323787334883028022e+00,1.417470394348046669e+00,1.658480488528924379e+00
-6.551984636633507719e-01,-2.943287494271899507e-01,2.585172242741610171e-01,4.992424099482650757e-01,3.919849570190467869e-01,4.277829599537034122e-01
-2.257002698918349815e+00,-7.467350642448631337e-01,6.597029235182254592e-01,1.354640507815167538e+00,1.807304115032559499e+00,1.163690267866298367e+00
-1.732356315228801069e+00,-8.384182388331598013e-01,1.130073728397606725e-01,9.484588495020174204e-01,1.641985470709814710e+00,6.335690119392482778e-02
-1.696246109486391873e+00,-5.856877475560575697e-01,4.224770468649301502e-01,1.006048570767470451e+00,1.425409304677971667e+00,7.466759645797442779e-01
-1.632511096172226006e+00,-2.148713197745670822e-01,1.016882352261462064e+00,1.237863321391831972e+00,7.910064776833840572e-01,1.757438356180555106e+00
-2.096842992766848823e+00,-7.748212844365902630e-01,7.521579141547536373e-01,1.487643716561724894e+00,1.444480316559335176e+00,1.344508218471312633e+00
-1.349171868319129386e+00,-6.195754086455448340e-01,3.746153270614743791e-02,8.635255886064379105e-01,1.200594079747435483e+00,3.139172116738909168e-01
-1.217244212865789876e+00,-3.274457849213289196e-01,9.070767417679864719e-01,1.212588899004531040e+00,4.529982732993873551e-01,1.648775925249442720e+00
-1.846360732079816103e+00,-8.173022994991423484e-01,2.984163233896896528e-01,1.114564580822454021e+00,1.578890398321491917e+00,5.661038320479607755e-01
-1.485032629658310066e+00,-4.098975190395277024e-01,5.633178008081713983e-01,1.092455229839632391e+00,1.052592904347046110e+00,9.824953649422858426e-01
-1.914600076336409940e+00,-1.103903729199273487e+00,1.090287029468101909e-01,1.135269922244819263e+00,1.814762460444276249e+00,3.106692628833293002e-01
-2.437087540361648319e+00,-1.100103969561982975e+00,3.405612021618761864e-01,1.266978275677512755e+00,2.149370788567839696e+00,5.327221167829834236e-01
-2.411885646722231158e+00,-8.809480803262713655e-01,6.317747060649466784e-01,1.454050353760206304e+00,1.961881098013184443e+00,1.111925929850233752e+00
-1.596130517826184647e+00,-3.056401457128266608e-01,7.932453106550061417e-01,1.178844847621834280e+00,9.046112468828018116e-01,1.499768685666177603e+00
-1.472139251537915250e+00,-5.808881489884650806e-01,9.847858597523512225e-02,7.542443396248806886e-01,1.571567827185609501e+00,9.329074797366064542e-02
-2.283142416919450302e+00,-1.109872043866160451e+00,1.457654910952281280e-01,1.195180460483532547e+00,2.224522267008281151e+00,2.320211692890677690e-01
-1.941057212250892894e+00,-7.311050360003795712e-01,4.216104341637778585e-01,1.130525985022805324e+00,1.546275772216574085e+00,7.565810113962186945e-01
-2.092456657552299593e+00,-5.992084058104433231e-01,5.967596455967026925e-01,1.234947154889845189e+00,1.556265363037609761e+00,1.099543199786360059e+00
-1.279732134967307200e+00,-1.927569622233996638e-01,7.394298515831900787e-01,9.196846515245888920e-01,6.833238170971924763e-01,1.236282489610054380e+00
-2.450043993785542717e+00,-1.219691195042269527e+00,3.240458921038402718e-01,1.547969562018514100e+00,2.144012334416201870e+00,5.960661058412837221e-01
-3.062633025182966984e-01,1.981119972831342779e-01,4.946843857135320710e-01,4.088052066395033157e-01,-3.462825038080600409e-02,9.115119364388305501e-01
-1.030767221482483675e+00,-4.579076128801788381e-01,4.524034236022279054e-01,9.237741121761322560e-01,7.443136280847365560e-01,8.473109751821947810e-01
-4.486238175627461078e-01,2.241252215257190095e-01,7.832308530989579021e-01,5.075961602440152154e-01,-1.572223812410956101e-01,1.390763089244128059e+00
-2.016220928686963898e+00,-4.585762169619743700e-01,6.067497085082315111e-01,1.158640521947086999e+00,1.446059840430260923e+00,1.114849847853536469e+00
-1.963422764094661099e+00,-6.164047436226373078e-01,5.744072156702091370e-01,1.141552661648112865e+00,1.451770326744166395e+00,9.873087689564620240e-01
-1.899956700389705100e+00,-7.320942261747229729e-01,2.901726324419514058e-01,1.031162219686447612e+00,1.686960347978637920e+00,5.187763820553379368e-01
-2.231384619896866095e+00,-1.188546894058311265e+00,6.106662351034183173e-02,1.295488503284033754e+00,2.111932444341432902e+00,2.194490683677523257e-01
-9.387562956649450063e-01,1.415940734955410674e-01,6.444731543267467888e-01,7.468810272732886446e-01,3.817984283839131465e-01,1.131139693444413341e+00
-1.507068871031867152e+00,-2.588867353793782300e-01,7.239019006231346420e-01,1.122507886282943623e+00,9.427401016101836229e-01,1.378031410951792157e+00
-1.053190230329478005e+00,8.035489640198008321e-02,6.498534283141728096e-01,6.631590212348552615e-01,5.037646785895876222e-01,1.232232451001930906e+00
-1.556158087496862796e+00,-2.640392206566519184e-01,4.880708984807612949e-01,9.368328288338252374e-01,1.068408741394340833e+00,9.507155898312431574e-01
-1.354575207837735329e+00,-6.844278424961675045e-01,1.780708440227330713e-01,8.407362882468264464e-01,1.195167165497279083e+00,2.429181406881203709e-01
-1.539747825917821444e+00,-5.051544070344956561e-01,5.007472408600759373e-01,1.113947822462866943e+00,1.019512082729330471e+00,9.807887707498132990e-01
-1.239311163685900441e+00,-5.869118686013330422e-01,3.091481839219492600e-01,9.766076154559428790e-01,1.010792469198034782e+00,5.057167478375548253e-01
-1.081367654939819456e+00,-6.692018145191945822e-01,7.971700243934622121e-02,8.304763357302891169e-01,1.078400135230511481e+00,1.362097418645190350e-01
-1.928634436886399905e+00,-1.153619715673438018e+00,-5.720294641903342359e-02,1.104998487640627358e+00,1.932946780840959722e+00,2.138472302494449917e-02
-1.320778182265175404e+00,8.278037008254574003e-02,9.787105799033983811e-01,1.028344944774234326e+00,4.836786467129112754e-01,1.771621042215659081e+00
-1.172654129705476223e+00,-5.845231172251086349e-01,2.902284884265319276e-01,1.012636591750281312e+00,8.694601882012249483e-01,7.259384393148587966e-01
-1.428313283797334021e+00,-3.072081579838142895e-01,7.004657482739811147e-01,1.045447188709345498e+00,9.122924370523978199e-01,1.197676900180839832e+00
-1.118141155133350439e+00,-1.439273163327176586e-01,6.730984502378472012e-01,9.544912060182431102e-01,5.356689395022844469e-01,1.404566817526480937e+00
-1.949839399874895962e+00,-1.102071982487518254e+00,3.659258200698791569e-02,1.076906079277190953e+00,1.922471140175856963e+00,1.260442498662721067e-01
-1.402560499059013477e+00,-5.083723151554392361e-01,2.694146848628747315e-01,8.542133743036891547e-01,1.106468643023444276e+00,4.511372963043353557e-01
-4.858160768799484330e-01,-6.057158941864464879e-02,2.427196023160696492e-01,2.433870075098755748e-01,3.644615944799795004e-01,3.531809363444348149e-01
-9.208176762441446783e-01,-3.206344862605347568e-01,4.319273729720072841e-01,8.176929357853800484e-01,5.656963562066549267e-01,8.586001725029869247e-01
-8.023983823024420925e-01,-6.829692165453003783e-03,4.534194885765724936e-01,7.679155381984197337e-01,2.248563548993128269e-01,1.103298629341146864e+00
-1.802986267561579092e+00,-5.873020673551750948e-01,6.780615190895944444e-01,1.272156087121735224e+00,1.264919849948834774e+00,1.232866884098492433e+00
-1.936510981435403345e+00,-1.154224250970408816e+00,5.971656120885091013e-02,1.221483417662383442e+00,1.805602133875821025e+00,1.415244337553998033e-01
-1.258958318731943304e+00,-2.587026613463490610e-01,7.917676771164493532e-01,9.974366337678551853e-01,7.547503665173056486e-01,1.328772894044194963e+00
-1.022928938925708575e+00,-5.342155475454247737e-01,1.970081922458910006e-01,5.940949996200066696e-01,9.377921441673761072e-01,2.254526886596704971e-01
-7.860957839145217285e-01,2.547869537853833521e-01,8.152623099718284694e-01,5.705859366665670951e-01,2.256512942785747766e-01,1.348855611079310846e+00
-1.333199253451248456e+00,2.076349317118923177e-01,9.201400398053362073e-01,7.375804838323307688e-01,6.720510030825626036e-01,1.810450039063171257e+00
-2.262095881650277640e+00,-5.967657682158368226e-01,8.877986435987048619e-01,1.541546973722399239e+00,1.553813590131381428e+00,1.559374789937847616e+00
-2.135313917783157933e+00,-4.753420638437409473e-01,1.018071640077299778e+00,1.516622749178052842e+00,1.263317381760651337e+00,1.716745201342329663e+00
-1.224275815738003370e+00,-6.078563313710484417e-01,4.736894398255883099e-01,9.851403266671714398e-01,9.634195219864427617e-01,7.914892144539982244e-01
-4.300395123941063158e-01,-5.267473300450334350e-02,3.204897652054982671e-01,3.821253982347886935e-01,3.476052932970042919e-01,4.619483808778249156e-01
-1.299961255935196736e+00,-2.957766321445561286e-01,2.644579153228552304e-01,6.193075993350251052e-01,8.964375018357584324e-01,4.432638465616629553e-01
-8.526217050361613037e-01,-4.986811660766119619e-02,6.708754082297192500e-01,7.907594852365513738e-01,1.317784491190866492e-01,1.384940620426484470e+00
-1.395502822429092182e+00,-4.844653663186896386e-01,6.089075154626329978e-01,1.150983707386227906e+00,7.412284303883289738e-01,1.214897246145967946e+00
-3.849207468247792807e-01,-2.968787910436432864e-01,-3.001396200312385354e-02,3.728601441955395890e-01,4.484130921475184550e-01,1.034118327753597577e-01
-1.842859896558165955e+00,-3.614666692819783478e-01,4.403972276700153232e-01,9.611604485581076718e-01,1.383488530668655292e+00,9.026726308362350570e-01
-6.360692119316839754e-01,2.637153619942990690e-01,7.940324099031069727e-01,4.973382015460209304e-01,5.779211486568096301e-02,1.364535790221445666e+00
-7.928772248987289162e-01,2.717595572731181797e-01,8.632921858927902203e-01,6.388146636888984986e-01,1.378589913468732803e-02,1.603773295323493997e+00
-1.612063594493123198e+00,-1.988480485293134536e-01,1.054459943584316939e+00,1.205020751260200917e+00,7.905842337476798320e-01,1.779217098728044011e+00
-1.014380714598514643e+00,-2.866160637423841862e-01,1.111325337037936678e-01,4.523270362800045352e-01,9.925669142620878738e-01,2.529457541413677180e-01
-1.362201469872686976e+00,-1.461234762669680609e-01,1.006180744441684149e+00,1.128430713919651440e+00,6.182944214057757293e-01,1.745721994273956801e+00
-3.177487492428158755e-01,-1.960683252055015202e-01,-6.805311142424597115e-02,2.536926357035972912e-01,3.324828772916320063e-01,3.355178576100618232e-02
-8.658212217321217263e-01,-3.421354094004073754e-01,3.654576980617258997e-01,7.094220169018131683e-01,4.856376171329341296e-01,6.456620076927834795e-01
-8.260498089795366150e-01,-1.610624089606742596e-02,7.400835381833460458e-01,7.727914320951990712e-01,2.608025294472222644e-01,1.340479055464582903e+00
-1.769161756467358515e+00,-6.492536123627240530e-01,3.427137252190151084e-01,9.451176923671590346e-01,1.487255246811043596e+00,5.669574102501173662e-01
-1.155253631915956314e+00,-2.460800107400538950e-02,7.914269366041868370e-01,9.751384163203458133e-01,4.412416106672309435e-01,1.501436172845176831e+00
-1.470811055935899114e+00,-3.433478682407704596e-01,5.131396518591512246e-01,9.690145898383726308e-01,1.086654065482911324e+00,8.884167716092671307e-01
-2.067343377901672330e+00,-3.293379345744563702e-01,7.945272960150131514e-01,1.162214945834308288e+00,1.421856108011091191e+00,1.539323599542613108e+00
-7.232302549476525844e-01,1.564774290386060640e-01,5.971092387813933255e-01,4.986744733085909376e-01,2.236103359021799353e-01,1.126413368359472367e+00
-3.212424760269839696e-01,-3.516530895874419582e-01,-5.859834051882293129e-03,2.532879784219225217e-01,3.223326485274790043e-01,3.629523724224844542e-03
-1.449951629168222400e+00,-6.574996733617826106e-01,3.310894862036694586e-01,1.023512970172545611e+00,1.036608835108977500e+00,6.698960919055859664e-01
-1.760218429969801823e+00,-9.128529969896862495e-01,2.302968193999781477e-01,1.122932987819676320e+00,1.592966227673102919e+00,4.401713864563098211e-01
-5.187172218299658244e-01,-2.202031122012211850e-01,6.576900165401215748e-02,2.106557976151283706e-01,4.575713388598875442e-01,1.332753761147471572e-01
-1.982328326758188375e+00,-6.605249968215984868e-01,8.718978359284079716e-01,1.518386564107260694e+00,1.154670575550837741e+00,1.585982191568405364e+00
-2.549494032483960115e+00,-8.514312854286354426e-01,7.351094365304364775e-01,1.684718135828020102e+00,1.969878913313894975e+00,1.366299214539025142e+00
-1.224393708330695052e+00,-5.811320341638842590e-02,5.165377925735757936e-01,5.804865250097397400e-01,6.383742310005333653e-01,1.045070892877059121e+00
-1.076201634086023873e+00,-3.376893498911636149e-01,7.472758641822373482e-01,9.654509924063063853e-01,4.180189350871963416e-01,1.338857489349062568e+00
-1.296127007406563170e+00,6.398640448313067108e-02,9.713123675571009308e-01,8.713357954877992695e-01,5.197076525246804302e-01,1.731558511072856188e+00
-1.781027909309106594e+00,-2.549764299434224002e-01,7.703183133415597572e-01,1.015003146964191139e+00,1.216690877753629163e+00,1.409299810299913025e+00
-1.101033165029391192e+00,3.019236424419696196e-01,8.930936094837760297e-01,7.558889896271183684e-01,2.803359312758233468e-01,1.624366847923935708e+00
-2.059133100854815546e-01,2.706444522540665462e-02,1.058582421512390820e-01,1.054689209211494144e-01,1.686041823441798981e-01,2.074763182136786788e-01
-1.710903787628143657e+00,-4.433375341170577855e-01,1.129175553763085149e-01,6.736225724134230486e-01,1.514515385381588031e+00,2.453596876231629031e-01
-1.863654406817640163e+00,-6.366729939823140283e-01,2.424145638020703264e-01,1.064750438136858657e+00,1.652747694922659827e+00,5.293114919795853801e-01
-2.119333785521016811e+00,-8.227999221319414191e-01,3.809414613963530427e-01,1.388440867113576838e+00,1.656980547624746780e+00,8.581024514531510050e-01
-1.058153549199062127e+00,-2.260734061379416349e-01,5.865120561213400530e-01,8.635407649492253812e-01,5.032868903238184588e-01,1.132090788477080556e+00
-2.136865846760624521e+00,-5.063004754297908416e-01,7.080435888078561169e-01,1.448248264437097310e+00,1.608042856488625327e+00,1.265129221737179011e+00
-1.394393369198940302e+00,-6.806159166423962903e-01,1.593080601110378469e-01,8.799275307717451255e-01,1.261813029694285326e+00,3.140695402527523550e-01
-2.023708108216504264e+00,-6.429849329488659393e-01,7.776134636376654807e-01,1.359049768373311817e+00,1.446747727439319231e+00,1.311443283255040448e+00
-7.370133738562075765e-01,-3.455634851311268352e-01,2.964430826072035896e-01,7.243933993896415346e-01,5.446523104253661041e-01,4.985043958546231391e-01
-1.452600954320647286e+00,-4.651417113883693499e-01,4.632077490710144185e-01,1.018008105090351778e+00,1.064489616791349125e+00,8.683242749166452112e-01
-1.676324143205164985e+00,-3.936151657680463378e-01,9.428503057923945940e-01,1.269521248168647087e+00,9.571361264365354504e-01,1.660091978937029644e+00
-1.845979067908273263e+00,-6.737487220617000006e-01,6.119450037738751735e-01,1.307740746498304629e+00,1.268649416850121447e+00,9.843061636266331460e-01
-1.641375045092495766e+00,-5.695543267869032089e-01,4.833207549843905881e-01,1.086313521728392129e+00,1.191475587210252263e+00,8.416848925995784603e-01
-1.006225762808319768e+00,-1.232138816738500287e-01,9.465528601551098653e-01,1.040128799764341361e+00,2.318802252696335331e-01,1.688951412971136712e+00
-1.850257767255994112e+00,-2.063021063736164284e-01,8.619641126275375820e-01,1.169977910691656575e+00,1.122906175636254167e+00,1.387818870238515245e+00
-1.343269566624223366e+00,-5.622219938140395890e-01,2.029916991871265064e-01,8.620182183450975089e-01,1.128825348897013248e+00,4.403244307754144993e-01
-2.060727844362596706e+00,-7.776961448959004430e-01,4.265474347399849653e-01,1.284138553855517006e+00,1.758226178626975500e+00,7.131581649752916086e-01
-1.877468868791779100e+00,-3.622945307071915866e-01,6.937706256089363199e-01,1.207557984250500649e+00,1.291670787353468741e+00,1.369929369088260573e+00
-1.583291488886187093e+00,-5.990506634548002918e-01,5.443700018514213701e-02,7.927405528527584622e-01,1.625152327828631504e+00,2.490264454935228189e-01
-1.540915902770679580e+00,-3.068271103686838197e-01,4.999026927453806834e-01,8.749622561188099557e-01,1.134691474299726499e+00,9.616302748849151483e-01
-1.730102508518095439e+00,-1.041509979193879915e-01,8.011828792789869036e-01,9.025883453688718916e-01,1.251124421291390565e+00,1.496107756652856891e+00
-1.344467831970072469e+00,-3.276243996756651455e-01,3.031734169144817415e-01,7.424849205474798319e-01,1.046059211596386040e+00,6.630350509441981233e-01
-1.184500240423481454e+00,-4.591315096222980952e-01,5.314481256588488023e-01,1.112850861946911740e+00,6.529715896076833115e-01,1.076183645097925190e+00
-1.061587734122800386e+00,-2.229269149049953325e-01,8.032356329933374450e-01,1.013921638263271197e+00,2.458160683044032235e-01,1.534235459824417447e+00
-2.316300946418372586e+00,-8.882528942649540182e-01,3.459606507371766893e-01,1.350660806495757038e+00,1.948672708655188046e+00,7.630211760973639734e-01
-1.985373031448379511e+00,-6.760114878523590942e-01,5.401543775366205447e-01,1.256689378050511730e+00,1.519825984887584580e+00,1.029665575143735134e+00
-1.585213557141214702e+00,-2.680238691436044873e-01,7.076239372596104804e-01,1.077339268436815489e+00,1.050119637105056736e+00,1.233008607830755610e+00
-5.305601243683630841e-01,-1.754542539777741439e-01,1.771872288990603561e-01,3.140095459460479077e-01,3.739693251221932746e-01,1.633197741539914871e-01
-1.561357864113148919e+00,-4.954882558375965917e-01,8.337227336815585810e-01,1.412757246264207067e+00,9.213678155512765588e-01,1.546564149588942394e+00
-2.332972154264745690e+00,-7.448510670869995520e-01,8.556185690087485529e-01,1.711216004590377926e+00,1.573627807722777217e+00,1.603248379508088073e+00
-8.832338512079999093e-01,-4.617748714193621873e-01,7.890984709418118193e-02,4.660321379765378635e-01,7.703026842688778242e-01,1.788090213861639466e-01
-1.126412480601250543e+00,1.798684120885476745e-01,8.954780104393952334e-01,8.251413122562657465e-01,4.886391001592984562e-01,1.614688307980838289e+00
-8.030017049093273185e-01,4.547744742252294442e-02,5.959459113086712501e-01,5.436128820942240925e-01,3.017742208813111726e-01,1.154035756260119117e+00
-1.447109405366231005e+00,-1.650185415923609289e-01,6.168885327627895432e-01,9.059549808875213550e-01,7.113036978247548880e-01,1.178016455500822568e+00
-2.552619913273425301e+00,-7.887850637063713588e-01,9.388939904955785343e-01,1.624127750179484408e+00,1.783858491375489352e+00,1.547459790847318217e+00
-1.771557812780274022e+00,-7.897016484439141060e-01,4.092150879545173869e-01,1.259976196951611005e+00,1.399240705564438914e+00,8.268161320809617187e-01
-7.999563013175929882e-01,2.396808976126215684e-01,1.011318700556356642e+00,8.658710690411303146e-01,-1.101294297866286798e-01,1.818543402699067668e+00
-2.391519166357560788e+00,-1.023935575224270256e+00,4.894032554614415886e-01,1.503937150814396384e+00,2.103215855284132907e+00,8.293384338187543836e-01
-1.390124224869324632e+00,-8.101194832329967621e-01,8.461456183778601203e-02,7.999024745508211964e-01,1.475452328965921600e+00,3.773525216358365048e-02
-6.825722355142624931e-01,-8.261514851499021650e-02,4.682684061057302838e-01,6.365987119395609684e-01,4.347416065782522265e-01,7.193609985156480535e-01
-1.460701011230623791e+00,-4.780302272480890236e-01,5.660922742998045765e-01,1.138741957016198070e+00,1.036989593346374638e+00,1.000673695537186880e+00
-1.681237604827104049e+00,-6.772275658706089496e-01,2.666849078556751684e-02,6.900806828740596588e-01,1.712056790146365692e+00,9.889272355149039684e-03
-2.300939860497359657e+00,-8.666638664033947670e-01,5.789784175306291747e-01,1.308528531340687806e+00,1.732286971662204467e+00,9.291807283166204634e-01
-1.794817239790903241e+00,-5.504783435790022716e-01,7.900230580346656595e-01,1.384243033659204869e+00,1.168912292414061804e+00,1.494321056348006715e+00
-1.955307611073514584e+00,-6.642239162463673408e-01,9.201592786765410148e-01,1.475171685860698245e+00,1.315027676162434656e+00,1.567898006685413348e+00
-1.078702201913884329e+00,-7.673455562714819045e-02,8.234646986370001143e-01,9.040939490077501972e-01,3.741022948805997617e-01,1.574589938777013476e+00
-6.013864621963752599e-01,1.321927933608608441e-01,6.933434872954463701e-01,4.997721912469724193e-01,1.141716268790765182e-01,1.124325493592673419e+00
-1.264605413142847912e+00,-6.972613946059571521e-01,1.481501347980040961e-01,8.054531590061351221e-01,1.305984947567412569e+00,2.251596684963000083e-01
-5.643379980202742896e-01,-4.509379401384894237e-01,-6.028191073007055367e-02,5.083780418387524591e-01,6.042691913013903404e-01,5.927934146743339683e-02
-1.722026087376701042e+00,-3.340973468417638426e-01,4.613867435414900631e-01,8.837203891108639242e-01,1.193539083073050344e+00,9.386808647655564553e-01
-1.424693029193874860e+00,-1.825602537763046096e-01,5.999512823897940050e-01,8.785087673355436166e-01,7.505579642569648602e-01,1.199397738217136355e+00
-8.898853313424113232e-01,-1.805210415599007578e-01,3.108389404321329486e-01,5.912824171986270638e-01,6.438199789837651954e-01,6.858651520295199200e-01
-1.355225009830006488e+00,-6.563479511853566040e-01,5.175302812809923214e-02,5.352808740985494085e-01,1.282199509535117965e+00,4.665206450995526381e-03
-1.898206524995806443e+00,-6.415607993602948089e-02,1.004763126237789628e+00,1.112818001072785945e+00,1.118830397136018284e+00,1.723524728456679922e+00
-1.530614988385506026e+00,-2.738564359950398375e-01,6.006760446044776547e-01,9.813772993686626922e-01,1.103577589881540755e+00,1.136177125479571615e+00
-1.330419360692531194e+00,1.661254452589062958e-02,6.289994254406185981e-01,6.495878475408015662e-01,8.806159957478256750e-01,1.152317716940876258e+00
-2.389963730605320524e+00,-7.568067716598226857e-01,7.800614295399842524e-01,1.545378979277463927e+00,1.862377306473895544e+00,1.389411594740745048e+00
-1.090228241318355940e+00,5.194888044885967449e-02,6.038215342566598531e-01,6.308450301012852313e-01,5.982625455157601913e-01,1.138808581527625208e+00
-1.059247040569553766e+00,-9.584994017051505499e-02,5.423946688934768723e-01,7.711533777743986295e-01,4.995863343656446465e-01,1.137283174938739094e+00
-1.683138318571415715e+00,-9.453987611636919253e-01,1.543473505753449326e-01,1.104004093220261051e+00,1.599041502444583429e+00,1.296712611519685310e-01
-5.728243471021505773e-01,-1.645576929033928104e-01,3.095439495445698741e-01,4.812269254598354196e-01,3.323067291390156552e-01,4.998681617152592738e-01
-1.897743753819617796e+00,-4.163688624491327372e-01,4.029204561724125666e-01,1.002895778254907055e+00,1.651703940088574463e+00,8.336158825862491906e-01
-1.678824294924640803e+00,1.010267181368336431e-02,9.681886234798574575e-01,9.677063794970774957e-01,9.157925355164798775e-01,1.738087224240178807e+00
-1.293144033089537182e+00,-1.439843498193755789e-01,1.062701746605769548e+00,1.261821576911315912e+00,5.860735606650423479e-01,1.772912919942265964e+00
-6.254743802254857377e-01,-1.325657733757470980e-01,3.842929003358060425e-01,4.721975602191454957e-01,2.628967019056110965e-01,6.660529523018008380e-01
-1.766887001742648122e+00,-3.528417673013536926e-01,9.473905691026605069e-01,1.335754627554347707e+00,9.460197873280543623e-01,1.661019111802390258e+00
-8.105352543646381358e-01,1.115196313253477428e-01,4.745449519775174485e-01,4.321875601501669606e-01,2.673379090940828373e-01,8.923433103382050202e-01
-1.914074170194934199e+00,-2.855512529582395764e-01,6.574667417278912129e-01,9.801093081190521694e-01,1.347890988303524162e+00,1.218047892157950729e+00
-1.174470111995235211e+00,-5.050643822342570921e-01,7.778901459437553845e-02,6.354476305662304370e-01,9.590622278188466465e-01,2.198779995456952296e-01
-8.971194056745152023e-01,1.049216423188726738e-01,9.307045254636650000e-01,8.797370159204377371e-01,1.866624540944750998e-01,1.722912082967798186e+00
-9.171913695566087377e-01,-2.924058181167158432e-01,3.195516297546331375e-01,5.697149937469700998e-01,6.739543224307857905e-01,6.023771018359255214e-01
-1.450070902102006842e+00,-2.979196198978325549e-01,5.297140514460493277e-01,9.705724180761484687e-01,9.841324414901099216e-01,1.059518118093147887e+00
-9.569185556824736372e-01,-1.227760277915435766e-01,6.187468697837221754e-01,7.037533859634923505e-01,4.871829681809360379e-01,1.007528261014273729e+00
-2.060971886145099852e+00,-6.340399771864939638e-01,8.611556570981950820e-01,1.655135505395906259e+00,1.405316795475954894e+00,1.556191097380551724e+00
-2.139161335387612883e+00,-1.097687196146455824e+00,2.803023297497622690e-01,1.227548225642296265e+00,1.959396071235975034e+00,4.986928639274214592e-01
-2.030052370971572984e+00,-1.008359895583853971e+00,-1.916049585845095576e-02,9.334207556750510060e-01,2.020589673020854349e+00,5.922249209827143424e-02
-2.067075645406223572e+00,-6.921693657723974047e-01,4.777984763243988131e-01,1.211131467854668964e+00,1.565704333920004743e+00,9.274952278468263644e-01
-1.716377097545038977e+00,-8.924710273471915256e-01,7.013319215417999908e-02,8.817192455669842222e-01,1.651574151977920124e+00,1.247649539491607340e-01
-1.363114309512493350e+00,-4.348179091473315383e-01,2.492117843598737059e-01,5.447773423671162796e-01,1.164784365990921389e+00,4.002852813785593988e-01
-1.892653538874601082e+00,-6.475100702234638517e-01,5.632694421431581056e-01,1.128776092658245522e+00,1.284005031824886123e+00,1.151881759428069918e+00
-8.473143775975381375e-01,2.595655600437305616e-02,8.151634066113239152e-01,5.920765284811042584e-01,1.933040247908757447e-01,1.256413386736412230e+00
-1.998950667570647433e+00,-9.333770237752470056e-01,1.428363156004530121e-01,1.096603817252318924e+00,1.866273934632771025e+00,2.672747267320184639e-01
-8.570352886551564353e-01,-3.769398214952173753e-01,7.992722373069950648e-02,4.973877424995339913e-01,8.241164050621854198e-01,1.097052630393610534e-01
-1.043956912889992816e+00,-4.632274442249339486e-01,5.007660768675087359e-01,9.470863464082743821e-01,5.109581746808449232e-01,8.455851661049380574e-01
-8.409144605638310122e-01,7.849738425300253897e-02,5.922756149771131184e-01,5.758253253337409783e-01,3.086894382881502641e-01,1.145263700656635963e+00
-1.934641473531348188e+00,-9.046843702106165397e-01,4.429362357178910359e-01,1.211167684147675949e+00,1.627528513190473536e+00,6.755727738069347010e-01
-1.211761318398634879e+00,-8.005883293519727717e-03,6.335589249362015840e-01,7.185080534627961146e-01,7.938654835285642308e-01,1.066892790219348131e+00
-1.261139628384341016e+00,-5.933878349457354373e-01,1.737580220138559839e-01,7.056405427065983726e-01,1.052169918865190068e+00,1.619681609751421336e-01
-1.721540309671626634e+00,-4.136497718730459683e-01,7.860266935039932346e-01,1.264275421007718947e+00,1.058013873522809956e+00,1.376181603062183623e+00
-1.806182313426995645e+00,-7.911195838548641390e-01,1.432209221521326681e-01,9.327766036344077305e-01,1.718618638124048470e+00,1.354573844327957577e-01
-2.171205462433914768e+00,-8.877313650283569224e-01,6.561786373717830578e-01,1.531942926141362848e+00,1.742543684055985809e+00,1.127164774605035724e+00
-1.704550428958125030e+00,-4.549367927367852227e-01,3.623385765609655751e-01,8.205698782867097973e-01,1.299281396798426025e+00,6.016599123050578868e-01
-1.169364778939236960e+00,3.026735311773441905e-01,9.354985903377937007e-01,7.953073518004724063e-01,4.393628719830268148e-01,1.677394747673943698e+00
-1.791994070292914243e+00,-6.246246091540832435e-01,2.420594431956323567e-01,8.938586877659636665e-01,1.628494221254096486e+00,4.733364449343195335e-01
